"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: applicationSize","Param: baseStructureSize","Param: datastructureName","Param: seed"
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,20535.677179,555.017078,"ops/s",100,0,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,273489.139350,7748.052437,"ops/s",100,0,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,39771.992488,1009.356690,"ops/s",100,0,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,323729.459486,13152.689479,"ops/s",100,0,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,44976.079153,809.113255,"ops/s",100,0,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,159209.629908,6883.186355,"ops/s",100,0,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,151221.603588,10225.898943,"ops/s",100,0,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,39559.696000,1300.017948,"ops/s",100,0,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21166.182693,719.771630,"ops/s",100,0,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,402911.842047,14324.100644,"ops/s",100,0,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,107917.574646,2833.476256,"ops/s",100,0,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,111827.361805,3316.534508,"ops/s",100,0,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25255.412391,457.367592,"ops/s",100,0,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,458519.678224,17477.522111,"ops/s",100,0,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,20759.706508,574.653942,"ops/s",100,0,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,331167.835272,12648.396330,"ops/s",100,0,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,54572.762624,1407.671978,"ops/s",100,0,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5112.359887,51.032841,"ops/s",100,0,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19075.463871,122.428744,"ops/s",100,0,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,12231.533940,141.865053,"ops/s",100,0,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,18289.609676,253.031488,"ops/s",100,0,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,280674.028368,9683.749758,"ops/s",100,0,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,32681.355820,949.547016,"ops/s",100,0,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,328515.756463,8680.478463,"ops/s",100,0,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,26017.682186,262.057264,"ops/s",100,0,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,136325.071248,10571.047712,"ops/s",100,0,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,193325.449785,7208.934685,"ops/s",100,0,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,30596.436533,667.412234,"ops/s",100,0,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9881.900392,99.322079,"ops/s",100,0,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,422025.817307,13356.166702,"ops/s",100,0,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,116195.642598,4364.053485,"ops/s",100,0,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,114287.620520,5936.849015,"ops/s",100,0,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,26428.012621,1880.333023,"ops/s",100,0,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,473609.591886,14212.175816,"ops/s",100,0,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,23323.486887,1912.333875,"ops/s",100,0,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,349649.834482,8802.746483,"ops/s",100,0,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,53471.077331,3042.312668,"ops/s",100,0,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10735.480941,414.480786,"ops/s",100,0,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,35362.839362,2539.865677,"ops/s",100,0,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19057.054132,1275.651389,"ops/s",100,0,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22674.565895,1304.658740,"ops/s",100,0,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,313440.500443,8512.501260,"ops/s",100,0,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,39378.074535,2052.620042,"ops/s",100,0,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,355822.440287,5009.839746,"ops/s",100,0,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,58771.703723,2086.420770,"ops/s",100,0,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,131270.022063,8988.966169,"ops/s",100,0,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,115481.068824,8244.960919,"ops/s",100,0,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,35469.782113,2440.763227,"ops/s",100,0,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21124.269687,1534.935232,"ops/s",100,0,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,444760.351505,13706.551552,"ops/s",100,0,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,114032.274849,6038.426026,"ops/s",100,0,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,29615.488145,211.548918,"ops/s",100,1000,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,16813.616662,278.846162,"ops/s",100,1000,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,197423.136394,3214.625249,"ops/s",100,1000,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,18056.949050,365.372575,"ops/s",100,1000,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,71966.964149,907.547094,"ops/s",100,1000,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,46321.577489,1366.588989,"ops/s",100,1000,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9562.198444,138.215048,"ops/s",100,1000,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22087.602711,258.615379,"ops/s",100,1000,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,13482.316413,172.959925,"ops/s",100,1000,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11003.408063,251.554700,"ops/s",100,1000,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,49027.628272,2982.302435,"ops/s",100,1000,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,27735.136290,629.611561,"ops/s",100,1000,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,68496.896154,1044.827363,"ops/s",100,1000,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21567.472988,420.066522,"ops/s",100,1000,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,147645.242346,5200.974097,"ops/s",100,1000,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,121481.833230,7049.517662,"ops/s",100,1000,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25431.425896,671.156512,"ops/s",100,1000,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,12971.251459,227.168931,"ops/s",100,1000,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,72977.448712,1605.739094,"ops/s",100,1000,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,47158.787473,270.617175,"ops/s",100,1000,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,116617.579379,4711.603127,"ops/s",100,1000,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25463.721885,577.973817,"ops/s",100,1000,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,467728.381799,28191.006026,"ops/s",100,1000,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22574.705486,408.488617,"ops/s",100,1000,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,322415.818615,13998.033621,"ops/s",100,1000,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,51779.512024,1180.468937,"ops/s",100,1000,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5268.742491,98.597455,"ops/s",100,1000,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19377.550100,327.738526,"ops/s",100,1000,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,12217.355614,112.754173,"ops/s",100,1000,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19645.277180,223.804883,"ops/s",100,1000,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,277044.846128,6360.931021,"ops/s",100,1000,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,32346.233423,968.327673,"ops/s",100,1000,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,314862.586393,8173.382853,"ops/s",100,1000,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25667.736102,262.100681,"ops/s",100,1000,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,132444.994111,6950.438667,"ops/s",100,1000,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,192962.946321,9354.630934,"ops/s",100,1000,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,30318.034258,535.346368,"ops/s",100,1000,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10105.886357,65.380025,"ops/s",100,1000,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,419689.309637,11138.306795,"ops/s",100,1000,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,112728.764222,5270.556256,"ops/s",100,1000,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,104664.666005,4093.999609,"ops/s",100,1000,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,24010.407673,1630.409597,"ops/s",100,1000,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,364994.855699,7233.733290,"ops/s",100,1000,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22858.796046,1847.897368,"ops/s",100,1000,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,209494.727348,4995.377596,"ops/s",100,1000,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,50990.594773,2717.829892,"ops/s",100,1000,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11372.801247,433.265754,"ops/s",100,1000,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,36158.105103,2971.306947,"ops/s",100,1000,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,17467.005370,1170.256650,"ops/s",100,1000,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22530.136225,1166.390124,"ops/s",100,1000,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,225382.690434,7454.324095,"ops/s",100,1000,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,36608.915146,2073.560387,"ops/s",100,1000,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,282378.702453,6514.530092,"ops/s",100,1000,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,51187.533339,2853.944542,"ops/s",100,1000,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,133161.929212,8635.643488,"ops/s",100,1000,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,99087.367710,5672.735321,"ops/s",100,1000,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,33762.652124,2535.184972,"ops/s",100,1000,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,20459.259646,1559.003430,"ops/s",100,1000,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,441817.447286,23700.039142,"ops/s",100,1000,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,101609.303301,4481.973689,"ops/s",100,1000,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4529.503457,64.385608,"ops/s",100,10000,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4454.636191,123.810686,"ops/s",100,10000,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,38714.642328,2223.316159,"ops/s",100,10000,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5349.815821,314.549666,"ops/s",100,10000,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11251.751896,42.019921,"ops/s",100,10000,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19525.112822,245.412450,"ops/s",100,10000,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4520.332539,268.559174,"ops/s",100,10000,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4726.114145,149.804392,"ops/s",100,10000,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4070.047499,116.225062,"ops/s",100,10000,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2477.183162,99.867009,"ops/s",100,10000,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6912.937586,185.169115,"ops/s",100,10000,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,8028.591173,175.044224,"ops/s",100,10000,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10312.473116,61.082707,"ops/s",100,10000,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4153.381399,130.539273,"ops/s",100,10000,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,92235.025030,3983.133231,"ops/s",100,10000,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,47744.576438,293.258408,"ops/s",100,10000,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6614.327750,253.528333,"ops/s",100,10000,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3325.200154,181.495877,"ops/s",100,10000,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9979.108178,538.841536,"ops/s",100,10000,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,7988.367216,395.730412,"ops/s",100,10000,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,127641.853082,6280.901091,"ops/s",100,10000,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,23014.691091,1090.520983,"ops/s",100,10000,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,344948.395162,11362.735852,"ops/s",100,10000,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,18841.713128,288.234918,"ops/s",100,10000,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,330424.689277,12198.083236,"ops/s",100,10000,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,52282.158729,1194.810834,"ops/s",100,10000,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4867.638201,52.113698,"ops/s",100,10000,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,18095.739297,235.034802,"ops/s",100,10000,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10684.496760,334.405270,"ops/s",100,10000,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,17711.718948,299.305138,"ops/s",100,10000,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,220478.766384,4532.768364,"ops/s",100,10000,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,33604.172103,740.007228,"ops/s",100,10000,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,310879.471064,8644.893515,"ops/s",100,10000,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22523.738393,237.052535,"ops/s",100,10000,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,139688.074107,6881.667085,"ops/s",100,10000,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,193406.674495,7466.050286,"ops/s",100,10000,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,26816.495111,521.210159,"ops/s",100,10000,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9505.539220,109.499923,"ops/s",100,10000,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,322505.749173,7916.600324,"ops/s",100,10000,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,109608.325404,4401.063575,"ops/s",100,10000,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,55330.454934,581.570680,"ops/s",100,10000,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11958.406197,119.802221,"ops/s",100,10000,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,139607.832022,2346.828503,"ops/s",100,10000,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19474.278423,1437.250768,"ops/s",100,10000,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,55725.015452,573.671685,"ops/s",100,10000,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,30779.895292,491.868706,"ops/s",100,10000,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11264.825610,517.596214,"ops/s",100,10000,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,36457.739163,2774.189616,"ops/s",100,10000,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10576.526862,147.312571,"ops/s",100,10000,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,14188.540793,179.524925,"ops/s",100,10000,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,75681.928213,352.043708,"ops/s",100,10000,LinkedHashSet,10
